kdxPZkcgtmfaH_zeXODP5A,Southern,4.5,469,9.99E-01,1
CRtBPish6FPueM1PWnKcmA,Korean,4.5,211,9.98E-01,1
MA0B73xbnDMUjD3ku300NQ,Mexican,4.5,111,9.98E-01,1
JkzqS4JDOpoHrj534rzvAA,American (Traditional),4.5,213,9.99E-01,1
kJbAV1ZN65XedfED0HQVsw,Mexican,4.5,38,9.98E-01,1
VbNXuQrftA8j69-WEm8UUg,Korean,4.5,1218,9.98E-01,1
3wq2chcgOs5D7f6KHcINmg,American (New),4.0,77,5.89E-01,1
FcZxIZcFyJFDny8J83KzCw,Chinese,4.5,49,9.97E-01,1
2cETD5PTiMqD7LihZN0TRg,Coffee & Tea,4.5,196,9.99E-01,1
2iQucreJtTqbEsLczhsgrA,Indian,4.5,109,9.98E-01,1
OjjbkJr3Xv78_bg6TFPiZg,Mexican,4.5,346,9.99E-01,1
15OGyKpAqgAJjlXIQUdpqQ,American (New),4.0,150,5.89E-01,1
q18MyhsVqVPr-1Luz01vdw,American (New),4.5,603,9.99E-01,1
2qtnJdN8kXnQZycMpfJV4w,Chinese,4.5,11,9.97E-01,1
zs6aw-Kh2dRxrfoH92yVyA,Sushi Bars,4.0,59,5.27E-01,1
XSfzutiFtssUiQSixeiLVQ,Ramen,4.5,60,9.99E-01,1
IMLrj2klosTFvPRLv56cng,American (New),4.0,1317,6.17E-01,1
QWqKTWQ2OiDgo3dzNkpung,Korean,4.5,316,9.98E-01,1
2LPAyGat55TA2GXyZIAFZA,Sushi Bars,4.0,107,5.27E-01,1
UpXkkAMbb7LAMh2g7Xwddg,American (New),4.0,1229,5.88E-01,1
A3tpaJaWSMtA7XhOy-earQ,Sushi Bars,4.5,56,9.99E-01,1
kH-uVEBbwiEqZ6zdDuB0fQ,Japanese,4.0,361,5.23E-01,1
wtXnCvEOpOLcLWwvwF3R0w,Italian,4.0,70,5.99E-01,1
cvjh5nKgQ9hZH_l5A4S_uQ,Indian,4.5,194,9.98E-01,1
I-23nT_0H9lEW8qFHLQ1pA,Sushi Bars,4.0,69,5.27E-01,1
w5bXfs_VFEDujUn5fbajRw,Japanese,4.5,48,9.99E-01,1
xFY1I_JweU32KzJx5wOr3Q,Italian,4.0,47,5.99E-01,1
e3pvrlR9Iy6crBG0qB2qZg,Korean,4.5,23,9.98E-01,1
Xjswj531-FkRZPpcccU6kQ,Cocktail Bars,4.5,315,9.99E-01,1
lwtQddUwAKyQLvKr9PRcOA,Noodles,4.5,91,9.99E-01,1
JCqwMXhYe4HUqxvWyX6_mg,Mexican,4.5,27,9.98E-01,1
wI0IMYHBXIY6AM6gC7cfwg,Southern,4.5,809,9.99E-01,1
Dvwj6KWrDZHVQwlSjYS4Iw,Burgers,4.0,670,5.33E-01,1
4jpApoYeeqsofh5g02ay9w,Italian,4.5,88,9.99E-01,1
R-4HK5Rj55QqWkX32eFcHg,Italian,4.0,59,5.99E-01,1
AqgG-1aD6JYj9D6OmBWO3w,Mexican,4.0,2000,6.16E-01,1
Q8q3no6rpfa6ccILHJsxjA,Sushi Bars,4.0,167,5.27E-01,1
lakHUpHkRM3OcSBMJmB07Q,Bars,4.5,368,9.99E-01,1
ie4pb-w2ktuPAFOgramObg,Burgers,4.5,582,9.99E-01,1
5UCIfPtPwZmaAIbbXRWO8g,Sushi Bars,4.5,121,9.99E-01,1
SEBpGDZkYpiXWCl_n0PENw,Italian,4.0,73,5.99E-01,1
GwXxeMEQAFbu1HXowumfXg,Italian,4.0,138,5.99E-01,1
JBrBsKpw0bbXK5nlrXVOYQ,Italian,4.0,344,6.42E-01,1
n-6O6I7pmmpwkW2pCO-zDw,Indian,4.5,647,9.99E-01,1
Ip5IQLwjFzmr_X03pNH7pg,Indian,4.5,207,9.98E-01,1
MnO3YMUGAnkHm-iy5wo0mQ,Italian,4.5,37,9.99E-01,1
7vsOVA4wrHP6f3DMQdD8og,Italian,4.0,1598,6.35E-01,1
DCPqo0eSP_AK1-yfHDcRZA,Pizza,4.5,73,9.99E-01,1
h9NtiP1QHtC2Dmb9sgg96g,Bars,4.0,41,5.11E-01,1
ip9CqN3fDki1cA4T3mJkfw,American (New),4.5,98,9.99E-01,1
Pl_9HzOa8uy_YOUxgonzGw,Mexican,4.5,379,9.98E-01,1
O4RxA_zCFBHd_2mrERSiNQ,Italian,4.0,171,5.99E-01,1
nJx3CI1grAFz1m9DO4CN-g,Japanese,4.0,1078,5.35E-01,1
Wr1NPE3LT7Yly79gn4KlSQ,Latin American,4.5,736,9.99E-01,1
v4Hqg7O8nEDAc7GpYFqD3A,Seafood,4.5,386,9.99E-01,1
Osce6shPInsQLAhtJEJnng,Mexican,4.5,334,9.99E-01,1
g7uv5VJ645cCh0ofch6KTQ,Cajun/Creole,4.5,204,9.99E-01,1
n73rxa6e6-fTIxQzfv4BuA,Breakfast & Brunch,4.0,3407,5.26E-01,1
P0VziPp_DuKBol_YNKLqSw,Japanese,4.5,481,9.99E-01,1
uitnSU8Wv8LRT50y2w-Pmg,Pizza,4.5,390,9.99E-01,1
xqavPv3liXyRRoEzr7dvjA,Mexican,4.5,122,9.98E-01,1
KuVu5SyU_zz2H2SFRW2mvg,Ethiopian,4.5,238,9.99E-01,1
NZ4aXquYF1mrh8gM_ak3gg,Chinese,4.5,331,9.97E-01,1
XyunkhTKBteNo0Sbap8R3g,Mexican,4.5,98,9.98E-01,1
k1-3XZUKemdtDPeej9KI7A,Tapas/Small Plates,4.5,131,9.99E-01,1
kS7puumdAiXo773GpyXg8Q,American (New),4.0,214,5.89E-01,1
4bq-z21rM2Q617vGMpsZCA,Korean,4.5,23,9.98E-01,1
GIl4gBFUknk9HJD3wvQI1Q,Indian,4.5,259,9.98E-01,1
wXmhrQijHDsOebXy8qSE5A,Italian,4.0,277,5.99E-01,1
EjVi5qvVN-DC27ocfUhj0w,American (New),4.0,522,6.24E-01,1
bI7B2H2hKNqIWSvosIzMIA,Sushi Bars,4.5,843,9.99E-01,1
qsSMls8mJvhlsVsqzxj14g,Mexican,4.5,17,9.98E-01,1
XrMibYrp_qIgAlF1URQiNg,Sushi Bars,4.5,76,9.99E-01,1
U0GqpXzcIDlad7vQHbB63Q,Sushi Bars,4.5,692,9.99E-01,1
dhoIefBn2rD8AWz_IqRIUA,Mexican,4.5,111,9.98E-01,1
wb17yCMbjgDOqaGwTVLeVQ,Indian,4.5,229,9.98E-01,1
P-6hm5ekuZ-B-4tfPx1WpQ,Sushi Bars,4.5,279,9.99E-01,1
KsI3nntftxHygmB3obDBDQ,Indian,4.5,62,9.98E-01,1
HJg_U6Muihp42gpems0djQ,Italian,4.0,677,6.39E-01,1
VPlLLekLBg1UulFi5u0MbQ,Mexican,4.5,220,9.98E-01,1
YhNxOAihYXTkziyNGOErDg,Italian,4.0,529,6.32E-01,1
kSIvxL9F9zggPIqPGU-WEA,Sushi Bars,4.0,113,5.27E-01,1
gL6l1EqphkyLqER5lgmReg,American (New),4.5,330,9.99E-01,1
9vij1n-WqXnnEsgzmwnoXg,American (New),4.5,232,9.99E-01,1
_NuOJ2GX1G4aW05p9baT3g,Pubs,4.5,24,9.99E-01,1
70gyfpHU47dCrVP8WNIbkA,Italian,4.0,236,5.99E-01,1
kIPzRJ8k_-lb1PY4BdEAkg,Italian,4.5,106,9.99E-01,1
sVG1whNWHhlbjP6p027YcA,American (New),4.0,871,6.17E-01,1
KDsV7RfhjCj0V0J2ODDFkg,Italian,4.0,138,5.99E-01,1
LOdnb4DVQY7mykCSDQIHUg,American (New),4.5,15,9.99E-01,1
RzOn1WEsHZ-vY5ZxyfOAkw,Italian,4.5,324,9.99E-01,1
lCCksFZ64shQxvsI-dJFNg,Sushi Bars,4.0,129,5.27E-01,1
gVU0U7gNBMQxKTzqmRtdLg,Burgers,4.0,1383,5.98E-01,1
sOwjQkPLaSYEpqBeCLHgLw,Indian,4.5,283,9.98E-01,1
yu0RY0SkuCBKdrLVefRMkQ,Indian,4.5,316,9.98E-01,1
fxeuGYnoRWwm5aGDg1FRJA,Japanese,4.5,2783,9.99E-01,1
27ZpXjJz56ProvWncB6deg,Italian,4.0,105,5.99E-01,1
L3Z-WvSvYXvTf-lzSTnxfg,Italian,4.0,97,5.99E-01,1
iVV54qSG99PgCFTbnSvngw,Italian,4.5,31,9.99E-01,1
5Ktv5ZmJI0CN4L0KxDWJvw,Bars,4.5,367,9.99E-01,1
l44HQEbiV7G5yY1FOU0Big,Mediterranean,4.0,322,6.62E-01,1
wc0tCEgg6LlLPlBErWExdQ,Italian,4.0,30,5.99E-01,1
QU667zNX2ARX2dc_MmLIXA,Sushi Bars,4.0,487,5.71E-01,1
ktyeFjGTfvsNimBxNswvfw,Chinese,4.5,37,9.97E-01,1
ssJJPFuV6tTDgHYe2w9csQ,Mexican,4.5,2213,9.98E-01,1
7mPYkBjL5xzk7R9LlzNQlg,Sushi Bars,4.5,55,9.99E-01,1
AKGF6Z0MyNBqmQTev96KfA,Italian,4.0,94,5.99E-01,1
ZKmUB4PM8y_DuSsgIjCNqA,Italian,4.0,80,5.99E-01,1
RyP97ONsO612MeIQfzhmoA,Himalayan/Nepalese,4.0,406,5.23E-01,1
QYClb45DGGWEGtwtRnAQmg,Italian,4.0,136,5.99E-01,1
nTx1P6K6iP1FjgmpPEbhGA,American (New),4.0,69,5.89E-01,1
3JLMBDvI6KyEyZNiS0byKg,Italian,4.0,54,5.99E-01,1
uTZAcvNaST1mU0Vb1kau-Q,Italian,4.5,85,9.99E-01,1
6bHDla2n0mBXkeNmsM8_dw,Sushi Bars,4.0,545,5.44E-01,1
q7SQnw2xVHjWuyQXL3VHUg,Asian Fusion,4.5,783,9.99E-01,1
XBJYkhpPPQFhIJvp2gjmbQ,American (New),4.5,339,9.99E-01,1
DKXeB-JIou5XPI49CzITuQ,Chinese,4.5,35,9.97E-01,1
2ZZ-_nSKBkKrww0TrEq2Kw,Brewpubs,4.5,38,9.99E-01,1
3S6VtYgcXL8lRic0iV5GYQ,Sushi Bars,4.5,3100,9.99E-01,1
8ctLeteWujq_EfH2lRSTAw,Pizza,4.5,693,9.99E-01,1
y8TRn_c2GWNwNXP2skOMxg,Indian,4.5,231,9.98E-01,1
qBP-S1N9NzuMJYPjRfl_WQ,Chinese,4.5,2,9.97E-01,1
UPjhJoqpbJr0u8mvTOxneQ,Korean,4.0,1922,6.06E-01,1
IvucOGatYCEFM-boosHsiA,Sushi Bars,4.0,82,5.27E-01,1
AtPEiOJBBa7QlMXKGwhDeg,Hawaiian,4.5,347,9.98E-01,1
_rq9U_9YrkzL5Eh9NDxYjA,Italian,4.0,84,5.99E-01,1
zNQ-kyaAJVPrIM5zvAn8Bw,Tapas Bars,4.5,498,9.99E-01,1
JT42WVnP5XuaQqfdSqb5LQ,Chinese,4.5,81,9.97E-01,1
25FZWcgVHdDbbIm0G4beOQ,American (New),4.0,1006,6.40E-01,1
vDqjHeX51JSaaI7zxR9jAA,Sushi Bars,4.0,1,5.27E-01,1
vcdfXRcMqbpQTSKQtFLx4Q,Mexican,4.5,293,9.98E-01,1
HYo9w8p5_fPDNMIdFeQzvg,Italian,4.5,77,9.99E-01,1
oIH5YWPy_g61YXM6R900Wg,American (Traditional),4.0,1747,5.05E-01,1
-lvidcaRhl89pU8hCByCJA,Indian,4.5,106,9.98E-01,1
KAuJTNoSRKQu_pLm6cAYeA,Indian,4.5,311,9.98E-01,1
0es2F2zTINRvy719_AwrQQ,Bars,4.0,661,5.53E-01,1
nXB5ahA8AJnglk77pj_KIQ,Sushi Bars,4.0,194,5.27E-01,1
x0Lu3CxyGSnqhzCg6uYXqQ,Sushi Bars,4.5,67,9.99E-01,1
CZnp30TGTKJaRyj5KB69qQ,Italian,4.0,128,5.99E-01,1
MvG4_smGRFHKdsbna0soaw,Sushi Bars,4.0,324,5.56E-01,1
ZV2zL3V24AxKsKIvlMPtEQ,Korean,4.0,1843,6.06E-01,1
hAQOK4yx2GR4AGig7P0TUQ,Italian,4.5,46,9.99E-01,1
JVKcc9BOQVTqIACRfO85PA,Pakistani,4.5,174,9.99E-01,1
1bW9enQQVyECQf4NIt09SA,Bars,4.5,13,9.99E-01,1
iN6q52ON0xKi6_IHZqoqfw,Italian,4.0,59,5.99E-01,1
VIt2HkazuDUBMCe-JhAePg,Mexican,4.5,23,9.98E-01,1
m9OfK-nCIxMB-DCu0lU8Vg,Mexican,4.5,112,9.98E-01,1
-0x-UoIx6btoR9cAzl66uA,Indian,4.5,183,9.98E-01,1
Wd5ho0_FKk9n7uV8pSCYIg,Italian,4.0,1465,6.97E-01,1
4QMIJJWQOh7zpEwOXhFJqw,Pizza,4.5,433,9.99E-01,1
7FRba2yDi9uWlSBvahRmEw,Dim Sum,4.0,507,5.04E-01,1
VmoN0ekOwHF3zi-B0rwOXQ,Sushi Bars,4.0,292,5.27E-01,1
ii8dw3vTRecmP_iOiaP0Hg,Italian,4.0,365,6.24E-01,1
aq9ei26VHz1UsnpZAgceRg,Sushi Bars,4.0,72,5.27E-01,1
Duxwang1R58U_riBNQk-yA,Noodles,4.5,57,9.99E-01,1
LjsgbsAUGUq8JYKbLGLoiQ,Mexican,4.5,967,9.98E-01,1
vrEtNkjFprEYuwSkaoSBIw,Mexican,4.0,1902,6.16E-01,1
waC9adH7nmjEtUf-J3FXrQ,Indian,4.5,569,9.98E-01,1
wfxgPtSkiAfkKNBVEWts9g,Cocktail Bars,4.5,164,9.99E-01,1
fsDmgXhBMCikq-EtKmRZ_Q,Sushi Bars,4.0,442,5.06E-01,1
dxGIBTw6LaRed3YlbFhW_A,Korean,4.5,97,9.98E-01,1
F9OFNrITmQ1a9glscJ20ag,American (New),4.0,442,5.68E-01,1
2gsMqFEpjfJemtcMLyvqqg,American (New),4.5,404,9.99E-01,1
fsCyPEoNs1XP5mc57eAzSA,American (Traditional),4.5,683,9.99E-01,1
CYSPKiVdoPX3erovujnE9Q,American (New),4.0,340,6.03E-01,1
9A1ve-8MfJcUcOGQYCLlKA,Sushi Bars,4.0,134,5.27E-01,1
t9fVffE7HuOlpkbVdXF9og,Italian,4.0,377,6.28E-01,1
B8q5dD-MHb1pydxM8jcyXw,Sushi Bars,4.0,22,5.27E-01,1
BlgaLlnDU7upilf5MXSqew,Italian,4.5,334,9.99E-01,1
_0q192P1FJTGLPvm3bv0nA,Burgers,4.5,512,9.99E-01,1
UUrzfbDKeZvEPlgbo7S6_g,Korean,4.5,51,9.98E-01,1
-ksLxz37cEIB-GZ6svGpMg,American (New),4.0,73,5.89E-01,1
1W657uKWvcMKIHaOmEOc-g,Italian,4.0,146,5.99E-01,1
qdqBS0tjcMDLHCBJwijg2w,Mexican,4.5,19,9.98E-01,1
QReGruZEFxovIm9FJVa1kw,Italian,4.0,111,5.99E-01,1
hI7m7riS39CrgGOhHOLH4w,Indian,4.5,95,9.98E-01,1
ihF6S9W0nZNwI3GGXseU9Q,Korean,4.5,53,9.98E-01,1
-LmK1wTQUC7JhOcWNjFrPQ,American (New),4.5,433,9.99E-01,1
dTWMVRcMVC4zynbFQC7A2A,Italian,4.5,856,9.99E-01,1
WWZSzdIL_a2TnLBc5hZ0_A,Japanese,4.5,270,9.99E-01,1
AsYbCd5d7TtIZEWIL5VhOw,American (Traditional),4.0,864,5.05E-01,1
o5RNpq_WPUKQu8xPGO3WvQ,Indian,4.5,306,9.98E-01,1
Z072pEHdos2Gjj3nMdR6uA,Italian,4.0,170,5.99E-01,1
5Ce3lZksYVkCbrihqylVHQ,Sushi Bars,4.5,91,9.99E-01,1
aqDnF1bT-DO6BA9UHswqog,Ethiopian,4.5,84,9.99E-01,1
3C2wUqSkpY4-N0O5ArVjwQ,Korean,4.5,167,9.98E-01,1
RFEUjIwLtQk4IKPo02suqA,Sushi Bars,4.5,89,9.99E-01,1
rFohGgQBCq_4UnNu7FPWYw,Pizza,4.5,318,9.99E-01,1
x-zrkf6toYRAVgpjTWsEsg,Vegetarian,4.5,17,9.99E-01,1
KhI3zQmALGsZ6wH9c9v96Q,Italian,4.0,329,6.21E-01,1
Jp78wEt1iXQf6lv3ay-AlQ,Mexican,4.5,30,9.98E-01,1
0zOQ6gbOERAi-FoeM4fAig,Italian,4.0,322,6.41E-01,1
95a04LtXLX6gePhPEwff9A,Mexican,4.5,248,9.98E-01,1
weZ_wbYIfOyBxMvVvT6CJw,Chinese,4.5,565,9.96E-01,1
P4yAMU-V1lHBENxLeHuTsg,Italian,4.0,95,5.99E-01,1
pIuNMQ3oa9f078Hm0wmNbw,Italian,4.0,277,5.99E-01,1
erpMXkhBRNAwfXYfqIaC6Q,Sushi Bars,4.5,119,9.99E-01,1
LofSIdn9SeuHs09WU1IdGw,Ramen,4.0,2359,5.01E-01,1
bKeJWK8yxAo0x5y_0kGyVA,Mexican,4.5,514,9.99E-01,1
CZhc8YXdFLhAI4ViC2ERTg,Bars,4.0,509,5.48E-01,1
2Hr1RarrQXwRyBElL9AFzw,Italian,4.0,102,5.99E-01,1
nZ4QVtqRkIxW-PiHtPtvEA,Italian,4.0,77,5.99E-01,1
rT7Rf8hR_b-8In3iwOMM8g,Italian,4.0,540,6.15E-01,1
lcoO4JwWsMLNKqfxNdim9g,Sushi Bars,4.0,168,5.27E-01,1
Xm2A4Xyd-dw4x86qZCV3hw,American (New),4.5,443,9.99E-01,1
JIP6gu2guaor5p9I2vY4BA,Italian,4.0,80,5.99E-01,1
yITjZ_XaVsocB7nw-MJAXw,American (New),4.0,305,6.13E-01,1
fmPWTchwq3HyBKzU6AzMRA,Sushi Bars,4.0,49,5.27E-01,1
9MkBOZ4W6fw5mhFDDRk9AQ,Teppanyaki,4.5,63,9.99E-01,1
EaVe0Pn7v2wt4b_jGYr5lw,Sushi Bars,4.5,32,9.99E-01,1
tp7svfTZZGeid8qmSTIaBw,Seafood,4.5,60,9.99E-01,1
6ia-CYtGYjf2OAYM3s-8KA,Japanese,4.5,43,9.99E-01,1
Iy8_0jUvBwQhSsYmhF2o9w,Italian,4.5,163,9.99E-01,1
BKu4VGO2bW3nw8kc_ryumw,Comfort Food,4.5,77,9.99E-01,1
gzMlFR9ViVCr_HUYPgqqVg,American (New),4.0,869,6.17E-01,1
ScslTjcxi4ubXOBiLfCOmg,Italian,4.0,557,6.33E-01,1
9X0F8gl4mPSSFHkxSB2lXA,Italian,4.0,1859,7.68E-01,1
HYbKSGCg8hqLw6J_X7qbyQ,Italian,4.5,650,9.99E-01,1
WqteSM1GLr8FXefQcIqT5w,Italian,4.0,292,5.99E-01,1
Q5L2pO0okb4Ba_LbSwq5jQ,Sushi Bars,4.0,53,5.27E-01,1
kiOIwpD1hVTr289Zt80AfA,Mexican,4.5,519,9.99E-01,1
7MQALJWCbugRHv6iYnXCAA,Sushi Bars,4.0,48,5.27E-01,1
I9RKC05NU64PjTz76Rz_uw,Mexican,4.5,79,9.98E-01,1
VcI8npOTKdKN2KFS3H_HvQ,Breakfast & Brunch,4.5,2526,9.99E-01,1
E_h2yNoagLK-3ODYwMPErw,Vegan,4.5,556,9.99E-01,1
p4cBRPqHzRjwnhnU12S23Q,Korean,4.5,98,9.98E-01,1
mGufQb1dzGkznQoOhTaSAw,Southern,4.5,1906,9.99E-01,1
HkQqe2CCsF_t7hJLpuJqig,Mexican,4.5,250,9.98E-01,1
fecgIG0Hs3sq93AcgtfciQ,Mexican,4.5,131,9.98E-01,1
q5-7wX07UhdOBOOzw78VtQ,Tacos,4.5,38,9.99E-01,1
WylKsZv1qKCDqrHd-joiOA,Italian,4.0,592,6.25E-01,1
NpqNngpmMPB4HIGJmm0qhQ,Breakfast & Brunch,4.5,32,9.99E-01,1
_zZPva_jPFZxGU5fAwakwA,American (Traditional),4.5,450,9.99E-01,1
8xJ-PcK6JF4xP1WmKbvu4A,Sushi Bars,4.0,161,5.27E-01,1
pnY1m8aBusUCqgD1rUcLyw,Italian,4.5,822,9.99E-01,1
ZesuvK3U-6ZrMx8GK4rQGw,Himalayan/Nepalese,4.5,155,9.99E-01,1
7_q1IsPoR25clSoigtGmeg,Italian,4.5,309,9.99E-01,1
tfCSDMnDEdWPOoBPk6jqog,Italian,4.0,174,5.99E-01,1
1pm04v3jhOCDJjSMWiZSTQ,Fast Food,4.5,86,9.99E-01,1
2EOinQpyU4ChpyJ4KusO2A,Vegan,4.5,88,9.99E-01,1
WPAhadGiicQQ2Y8SYahM0w,Sushi Bars,4.0,1014,5.81E-01,1
-xoNaQQz6nh3QfRx98ddHA,Gastropubs,4.0,164,5.01E-01,1
GegBrMn1bj2S9LK1FVky0g,Italian,4.0,86,5.99E-01,1
ZehEdNbwSBBducVmEJPrXA,Cocktail Bars,4.5,182,9.99E-01,1
IjUmouYheWWG5nO2VWCmYA,Sushi Bars,4.5,104,9.99E-01,1
x6n14NifL1K1-kimB83GVA,Poke,4.5,120,9.99E-01,1
C5z7nZXyHnaK_bCkERpF5A,Bars,4.0,202,5.11E-01,1
EiJswfMLjjyHE0O6obeFPg,Korean,4.5,33,9.98E-01,1
7PGyWA51sSdw8M4fBXa9Gw,Italian,4.0,1919,7.68E-01,1
2LDKhQdbGWKu640VNaWKPA,Mexican,4.5,12,9.98E-01,1
10zu8EQg2hDIwGZ060_S_A,Sushi Bars,4.0,92,5.27E-01,1
-DjjMq3P76dKAj7jQGYXQQ,American (New),4.5,14,9.99E-01,1
6Leb5-5Wl7OfPM12LaFQeA,Italian,4.5,26,9.99E-01,1
Lc4vGpH-kSjh35vv635Uhg,Sushi Bars,4.5,132,9.99E-01,1
ZVtjS8Hvq2a6SxHxlehPGg,Italian,4.5,188,9.99E-01,1
gfok4Hsdqt6wSqJhY2QM6g,Italian,4.0,1056,6.35E-01,1
q_Oe5sLa138EA-AY6nggeQ,Taiwanese,4.5,33,9.99E-01,1
oUvqwPJkorOnYZFKRt0oEg,Italian,4.0,260,5.99E-01,1
PxTKXsdYqoFHWAG2amz0XQ,American (New),4.5,224,9.99E-01,1
IiTLzksQAv9U8CW3s0bmlg,Mexican,4.5,55,9.98E-01,1
eglk84L_IwvD4KwPk0Rq3w,American (New),4.5,337,9.99E-01,1
ZJ0gQp0fcnIDiZv0m9--Gg,Indian,4.5,233,9.98E-01,1
5XJsZt4HFjSbAdc4dkWVKQ,Sushi Bars,4.0,180,5.27E-01,1
cFcLiM8NjttXTGpPLygo5w,Pizza,4.5,288,9.99E-01,1
8vGC4Or8Sgfdj3mXa7hlyA,Indian,4.5,149,9.98E-01,1
wMN68wTTlu8hADAF3FkKTw,Indian,4.5,257,9.98E-01,1
G0OK0Pxby7iPdWZa_o_-rQ,Italian,4.0,625,5.69E-01,1
Q7jWIcT-caP0_mHH3xj_-w,Sushi Bars,4.0,91,5.27E-01,1
FgVKVqgRSxRGQyDepckxww,Italian,4.5,33,9.99E-01,1
6eiWLIo58e4q1pOt_p6FXQ,Italian,4.0,249,5.99E-01,1
ultF6EfzuR_S3-QJyx67rw,American (Traditional),4.0,368,5.02E-01,1
NQ6Qyjuf-2WrC7v5_QSrGQ,American (New),4.0,846,6.17E-01,1
zM8B8ITOWbdFk1x4B7WZOw,Bars,4.0,328,5.34E-01,1
O2Gu0SJBdRU4u8j-wDkH9w,Japanese,4.5,222,9.99E-01,1
DIus4em5I_q_auSFHB92IQ,Mexican,4.5,74,9.98E-01,1
Wz3TfsoBiXKWg631N4HIbw,American (New),4.5,1373,9.99E-01,1
RHNf8cp6mjn6li56e6TlAA,Mexican,4.5,204,9.98E-01,1
6lnsJHALiOe9V3oDbZTcTw,Sushi Bars,4.5,23,9.99E-01,1
B1USMhono3h0T8Gjnkcwlg,Afghan,4.5,130,9.99E-01,1
OAqsZMbjv66nOMqlimnYuQ,Italian,4.0,1970,7.68E-01,1
WD08atFnQ553pZeV1eVgGg,Sushi Bars,4.5,66,9.99E-01,1
Zf31yYwh35k_hvdS1Ln1tw,Tacos,4.0,529,5.27E-01,1
YAJzBGvqT3dT_qAg6u8E1A,Pubs,4.5,339,9.99E-01,1
emWWcSEYCEVdfbpoQh313Q,Poke,4.5,145,9.99E-01,1
ORXAkSK7yKdT5kPCvXhk4w,American (New),4.5,453,9.99E-01,1
Yhep3irMklXND6J9W1B0Iw,Sushi Bars,4.0,156,5.27E-01,1
B09WOy0W83Od-Xw4xEXxog,Italian,4.5,160,9.99E-01,1
jfAFOLuOYNHH-SRUurnR2A,Italian,4.0,105,5.99E-01,1
HV7AHORTkLqIfhR-tpRmzg,Japanese,4.5,243,9.99E-01,1
BSGQZuor-brP2t_E9s4lUw,American (New),4.0,335,6.16E-01,1
arKiXax3ScSM_z3O-0CIyw,Italian,4.0,383,5.91E-01,1
1grirSBrKuN5WfMN-rqvIA,Mediterranean,4.5,141,9.99E-01,1
YUN2bOthzdMbVSpuQZRg2Q,Italian,4.0,215,5.99E-01,1
N20Ind9AWLbsCFFxtR_URQ,Italian,4.5,229,9.99E-01,1
A6qeKM-QHM04705fhIdEpQ,Chinese,4.5,48,9.97E-01,1
BHHn4GMWrYb2PiV3uH_BfA,Sushi Bars,4.0,101,5.27E-01,1
Ef5P6C2yHAv08FPif5Rdtg,Korean,4.5,160,9.98E-01,1
dqsP3VWz4HVKV7R-EMzXKQ,Sushi Bars,4.5,265,9.99E-01,1
QzLVIRKz2L6sgXZnb82Nqg,Mexican,4.5,351,9.98E-01,1
Et2x_Zg81EEiwWNYt0WxLg,Szechuan,4.5,46,9.98E-01,1
HVB8OFVmVp2BcrTuQA638Q,Italian,4.5,33,9.99E-01,1
z6-reuC5BYf_Rth9gMBfgQ,American (New),4.0,1368,6.89E-01,1
D6WXf0lB4pfuXZH3P7c5Ow,Japanese,4.5,187,9.99E-01,1
MtrXTHsxOCw0iCtOlPhrGQ,Ramen,4.5,2164,9.99E-01,1
T4GbWPx-KXi_6-xDrVT1BA,Italian,4.0,358,6.24E-01,1
L7_siqDfU4-ZA17YtA-SBg,Korean,4.5,50,9.98E-01,1
PcZ00r97wYVYfvzpc9VEWA,American (New),4.5,23,9.99E-01,1
tPYkrHdTsYe_-Ty5EPiP2Q,Italian,4.0,243,5.99E-01,1
h-bBnFFTZ2cNiuBMFu2UaQ,Pizza,4.5,256,9.99E-01,1
hJhqAfuv2n6W6DUwhVjaIw,Sushi Bars,4.0,211,5.27E-01,1
gOk8l1MI9kpA7GXI7ByG2g,American (New),4.5,1634,9.99E-01,1
pegl1ANL2v862WC8XyTP1w,Mexican,4.5,94,9.98E-01,1
3xEfhRaWMSTN8XcuMgBjQA,Italian,4.5,248,9.99E-01,1
S26gxay5At1uey7JuYEtfQ,Italian,4.0,184,5.99E-01,1
L2ysMIQDfUwijAPO_jsNKA,Mexican,4.5,128,9.98E-01,1
ZvYDNfxeJgnB0_9jwSAsxQ,Italian,4.0,807,5.93E-01,1
kJYukEW2Q3Vlvg6xNVXxvw,Italian,4.5,52,9.99E-01,1
M2rxWaMaq8Qfwwtd3Lf1pA,Bars,4.5,81,9.99E-01,1
eezje_7Lvt4BymqFA8mAXQ,Italian,4.0,276,5.99E-01,1
bGzr14clpPAj7zKCRTp9sg,Beer Bar,4.5,30,9.99E-01,1
WaiWU5UbTsvfkYMHI5i5_A,Indian,4.5,30,9.98E-01,1
ZU6xnfItMhceZTvM1MFqlA,Korean,4.5,227,9.98E-01,1
8EelEOPrFfBD6Go-IQf7cw,Beer Bar,4.5,154,9.99E-01,1
p6RnfILI0jImkLz6uPiSqg,Indian,4.5,146,9.98E-01,1
KKf3Sn8ll0SniJ7I6mxUKQ,Japanese,4.5,102,9.99E-01,1
JiKQ3ELrk0G9gnptiMBM6A,Italian,4.0,174,5.99E-01,1
tJxAlyeT5PRbUIyJ2wsv-A,Italian,4.0,281,5.99E-01,1
fYD-MJa3m4GprzhqyUsmwQ,Seafood,4.0,479,5.44E-01,1
